frame;time;average
3336;3.7894;2.11656
3337;3.6544;2.11702
3338;0.1289;2.11643
3339;4.0773;2.11702
3340;3.6406;2.11747
3341;0.1332;2.11688
3342;0.1411;2.11629
3343;3.9036;2.11682
3344;0.1302;2.11623
3345;0.143;2.11564
3346;5;2.1165
3347;3.9814;2.11706
3348;3.8607;2.11758
3349;3.7384;2.11806
3350;3.8715;2.11858
3351;0.1446;2.118
3352;3.8387;2.11851
3353;3.6576;2.11897
3354;0.1389;2.11838
3355;3.959;2.11893
3356;3.5557;2.11935
3357;0.1328;2.11876
3358;0.1277;2.11817
3359;3.5746;2.1186
3360;0.1288;2.11801
3361;0.1437;2.11742
3362;4.8943;2.11825
3363;3.9122;2.11878
3364;3.7043;2.11925
3365;3.6591;2.11971
3366;4.0571;2.12029
3367;0.1422;2.1197
3368;3.8157;2.1202
3369;3.5972;2.12064
3370;0.1295;2.12005
3371;3.5781;2.12048
3372;4.1557;2.12109
3373;0.1341;2.1205
3374;0.1279;2.11991
3375;3.7136;2.12038
3376;0.1364;2.11979
3377;0.1498;2.11921
3378;4.4501;2.1199
3379;4.4598;2.12059
3380;3.8102;2.12109
3381;3.7772;2.12158
3382;4.1185;2.12217
3383;0.1451;2.12159
3384;3.7769;2.12208
3385;3.6184;2.12252
3386;0.1296;2.12193
3387;3.5739;2.12236
3388;0.1744;2.12178
3389;0.1286;2.12119
3390;0.1279;2.12061
3391;4.1822;2.12121
3392;0.1317;2.12063
3393;0.1428;2.12005
3394;4.0796;2.12062
3395;4.7993;2.12141
3396;4.4807;2.12211
3397;3.8566;2.12262
3398;3.7799;2.1231
3399;0.1425;2.12252
3400;4.1555;2.12312
3401;3.849;2.12363
3402;3.7203;2.1241
3403;3.6448;2.12454
3404;0.1723;2.12397
3405;0.135;2.12339
3406;0.1278;2.1228
3407;4.155;2.1234
3408;0.1331;2.12281
3409;0.1441;2.12223
3410;4.07;2.1228
3411;4.2487;2.12343
3412;4.6697;2.12417
3413;4.0013;2.12472
3414;4.1427;2.12531
3415;0.1438;2.12473
3416;4.1797;2.12534
3417;3.7709;2.12582
3418;3.8199;2.12631
3419;3.6951;2.12677
3420;0.1817;2.1262
3421;0.1496;2.12562
3422;0.1352;2.12504
3423;4.1313;2.12563
3424;0.1416;2.12505
3425;0.1561;2.12448
3426;4.0948;2.12505
3427;4.4077;2.12572
3428;4.2528;2.12634
3429;3.7718;2.12682
3430;3.7395;2.12729
3431;0.1347;2.12671
3432;4.0296;2.12726
3433;3.7042;2.12772
3434;3.7983;2.12821
3435;3.6462;2.12865
3436;0.1723;2.12808
3437;0.166;2.12751
3438;0.149;2.12693
3439;4.0828;2.1275
3440;0.1332;2.12692
3441;0.1419;2.12634
3442;3.9729;2.12688
3443;3.6398;2.12732
3444;4.8234;2.1281
3445;3.6427;2.12854
3446;3.6274;2.12898
3447;0.1356;2.1284
3448;3.545;2.12881
3449;3.9572;2.12934
3450;3.6084;2.12977
3451;3.5579;2.13018
3452;0.1836;2.12962
3453;0.1724;2.12905
3454;0.1283;2.12847
3455;3.4821;2.12886
3456;0.1307;2.12829
3457;0.1418;2.12771
3458;4.1105;2.12829
3459;3.772;2.12876
3460;4.3204;2.12939
3461;4.2028;2.12999
3462;3.8768;2.1305
3463;0.1422;2.12992
3464;3.7586;2.13039
3465;4.0769;2.13096
3466;3.7667;2.13143
3467;3.4853;2.13182
3468;0.1342;2.13124
3469;0.1915;2.13068
3470;0.1282;2.13011
3471;0.1281;2.12953
3472;0.1281;2.12895
3473;0.2569;2.12841
3474;4.3663;2.12906
3475;3.7702;2.12953
3476;3.5909;2.12995
3477;3.9351;2.13047
3478;3.7553;2.13094
3479;0.1404;2.13036
3480;3.5109;2.13076
3481;3.5456;2.13117
3482;3.5916;2.13159
3483;3.8743;2.13209
3484;0.1357;2.13151
3485;3.7319;2.13197
3486;0.1291;2.1314
3487;0.1281;2.13082
3488;0.1283;2.13025
3489;0.1461;2.12968
3490;5;2.1305
3491;3.8518;2.131
3492;3.8937;2.1315
3493;3.6458;2.13194
3494;4.1751;2.13252
3495;0.1378;2.13195
3496;3.5213;2.13235
3497;3.4463;2.13272
3498;0.1296;2.13215
3499;3.5475;2.13255
3500;0.1286;2.13198
3501;4.0703;2.13254
3502;0.1678;2.13197
3503;3.7394;2.13243
3504;0.1296;2.13186
3505;0.1672;2.1313
3506;4.9948;2.13212
3507;3.8975;2.13262
3508;3.9205;2.13313
3509;3.6642;2.13357
3510;4.2496;2.13417
3511;0.1507;2.13361
3512;3.6773;2.13405
3513;3.6037;2.13446
3514;0.1299;2.13389
3515;3.6742;2.13433
3516;0.1281;2.13376
3517;4.3031;2.13438
3518;0.1417;2.13381
3519;3.8504;2.1343
3520;0.1381;2.13373
3521;0.1434;2.13317
3522;4.704;2.1339
3523;3.8341;2.13438
3524;4.3913;2.13502
3525;3.6807;2.13546
3526;4.1945;2.13604
3527;0.1461;2.13548
3528;3.7744;2.13594
3529;3.7044;2.13639
3530;0.1411;2.13582
3531;3.8052;2.13629
3532;0.1369;2.13573
3533;4.0936;2.13628
3534;0.1749;2.13573
3535;3.7819;2.13619
3536;0.1371;2.13563
3537;0.1428;2.13506
3538;4.2841;2.13567
3539;4.3464;2.1363
3540;3.6488;2.13672
3541;3.7282;2.13717
3542;3.8057;2.13764
3543;0.1385;2.13708
3544;3.6416;2.1375
3545;3.5232;2.1379
3546;0.1312;2.13733
3547;3.588;2.13774
3548;0.1284;2.13717
3549;3.8779;2.13766
3550;0.165;2.13711
3551;3.5291;2.1375
3552;0.1291;2.13693
3553;0.1417;2.13637
3554;3.7966;2.13684
3555;4.5507;2.13752
3556;3.751;2.13797
3557;3.8368;2.13845
3558;3.5611;2.13885
3559;0.1369;2.13829
3560;4.0452;2.13882
3561;3.7609;2.13928
3562;0.1354;2.13872
3563;3.6387;2.13914
3564;0.1281;2.13857
3565;3.6443;2.13899
3566;0.1599;2.13844
3567;4.0398;2.13897
3568;0.1319;2.13841
3569;0.1432;2.13785
3570;3.9331;2.13835
3571;4.1225;2.13891
3572;4.2373;2.1395
3573;3.9067;2.13999
3574;3.6007;2.1404
3575;0.1399;2.13984
3576;4.0285;2.14037
3577;3.7411;2.14082
3578;0.1334;2.14026
3579;3.7175;2.1407
3580;0.1384;2.14014
3581;3.7332;2.14058
3582;0.1823;2.14003
3583;4.0562;2.14057
3584;0.1399;2.14001
3585;0.1424;2.13945
3586;3.7965;2.13992
3587;3.6389;2.14033
3588;4.8226;2.14108
3589;3.842;2.14156
3590;3.8219;2.14202
3591;0.1351;2.14146
3592;3.6526;2.14189
3593;4.2615;2.14248
3594;0.1462;2.14192
3595;3.7598;2.14237
3596;0.1721;2.14182
3597;0.1626;2.14127
3598;0.1718;2.14072
3599;3.7383;2.14117
3600;0.1376;2.14061
3601;0.1507;2.14006
3602;4.0748;2.1406
3603;3.8701;2.14108
3604;3.6577;2.1415
3605;4.1682;2.14206
3606;3.6376;2.14247
3607;3.7367;2.14292
3608;3.6536;2.14333
3609;4.205;2.14391
3610;0.137;2.14335
3611;3.6407;2.14376
3612;0.1717;2.14322
3613;0.1837;2.14268
3614;0.1594;2.14213
3615;3.5995;2.14253
3616;0.1283;2.14197
3617;0.1596;2.14143
3618;4.186;2.14199
3619;4.107;2.14253
3620;3.9915;2.14304
3621;4.097;2.14358
3622;3.6026;2.14399
3623;3.7537;2.14443
3624;3.6578;2.14485
3625;4.1115;2.14539
3626;0.1383;2.14484
3627;3.6126;2.14524
3628;0.2005;2.14471
3629;0.1529;2.14416
3630;0.1593;2.14361
3631;0.1634;2.14307
3632;0.1284;2.14251
3633;0.1592;2.14196
3634;5;2.14275
3635;3.9161;2.14324
3636;3.7555;2.14368
3637;3.5839;2.14408
3638;4.1792;2.14464
3639;3.6628;2.14506
3640;3.7162;2.14549
3641;3.5866;2.14588
3642;0.1347;2.14533
3643;4.045;2.14585
3644;0.1734;2.14531
3645;0.1328;2.14476
3646;0.1591;2.14421
3647;3.6058;2.14461
3648;0.129;2.14406
3649;0.1446;2.14351
3650;4.7078;2.14422
3651;4.2585;2.1448
3652;3.9785;2.1453
3653;3.7458;2.14574
3654;4.1829;2.14629
3655;3.6321;2.1467
3656;3.5979;2.1471
3657;3.7179;2.14753
3658;0.1549;2.14698
3659;3.9269;2.14747
3660;0.1753;2.14693
3661;0.1326;2.14638
3662;0.1594;2.14584
3663;3.7625;2.14628
3664;0.129;2.14573
3665;0.3109;2.14523
3666;4.0529;2.14575
3667;4.5063;2.14639
3668;3.8918;2.14687
3669;3.6815;2.14728
3670;3.5886;2.14768
3671;4.007;2.14818
3672;3.605;2.14858
3673;3.6532;2.14899
3674;0.1416;2.14844
3675;3.5419;2.14882
3676;2.3498;2.14888
3677;0.1346;2.14833
3678;0.1592;2.14779
3679;3.7408;2.14822
3680;0.1311;2.14767
3681;0.167;2.14714
3682;4.339;2.14773
3683;4.4549;2.14836
3684;4.0386;2.14887
3685;3.6751;2.14929
3686;4.12;2.14982
3687;3.6261;2.15022
3688;4.3526;2.15082
3689;3.6919;2.15124
3690;0.1486;2.15069
3691;4.1463;2.15123
3692;1.9159;2.15117
3693;0.1415;2.15063
3694;0.1689;2.15009
3695;3.7768;2.15053
3696;0.1376;2.14998
3697;0.1514;2.14944
3698;4.9235;2.15019
3699;4.02;2.1507
3700;3.8464;2.15116
3701;3.5499;2.15154
3702;3.9689;2.15203
3703;3.6927;2.15244
3704;3.4805;2.1528
3705;3.4751;2.15316
3706;0.1353;2.15261
3707;3.8711;2.15308
3708;1.8536;2.153
3709;0.1344;2.15245
3710;0.1604;2.15192
3711;3.7488;2.15235
3712;0.1313;2.1518
3713;0.1545;2.15126
3714;4.6773;2.15194
3715;3.9512;2.15243
3716;3.8405;2.15288
3717;3.5802;2.15327
3718;3.9293;2.15374
3719;3.6023;2.15413
3720;3.4837;2.15449
3721;3.6214;2.15488
3722;0.1347;2.15434
3723;3.9345;2.15482
3724;2.0222;2.15478
3725;0.135;2.15424
3726;0.1592;2.15371
3727;3.6976;2.15412
3728;0.1302;2.15358
3729;0.1423;2.15304
3730;4.801;2.15375
3731;3.9537;2.15423
3732;3.8703;2.15469
3733;3.6551;2.15509
3734;4.0924;2.15561
3735;3.5831;2.15599
3736;3.483;2.15635
3737;3.5607;2.15672
3738;0.1351;2.15618
3739;3.8963;2.15665
3740;1.9128;2.15658
3741;0.1544;2.15605
3742;0.1688;2.15552
3743;3.7574;2.15595
3744;0.1392;2.15541
3745;0.1504;2.15487
3746;4.7638;2.15557
3747;4.0336;2.15607
3748;3.8549;2.15652
3749;3.6345;2.15692
3750;3.9563;2.1574
3751;3.5257;2.15776
3752;3.4841;2.15812
3753;3.5527;2.15849
3754;0.135;2.15795
3755;3.9551;2.15843
3756;1.8137;2.15833
3757;0.1325;2.1578
3758;0.1611;2.15726
3759;3.5454;2.15763
3760;0.1291;2.15709
3761;0.1433;2.15656
3762;4.5513;2.15719
3763;4.1768;2.15773
3764;3.9175;2.1582
3765;3.6632;2.1586
3766;3.998;2.15909
3767;3.7513;2.15951
3768;3.6971;2.15992
3769;3.7236;2.16033
3770;0.1437;2.1598
3771;3.9591;2.16028
3772;1.9147;2.16021
3773;0.1408;2.15967
3774;0.1774;2.15915
3775;3.7948;2.15958
3776;0.1398;2.15905
3777;0.1629;2.15852
3778;4.703;2.15919
3779;3.7845;2.15962
3780;3.7512;2.16004
3781;3.5666;2.16042
3782;3.9193;2.16088
3783;3.7668;2.16131
3784;4.0694;2.16181
3785;3.8428;2.16225
3786;0.233;2.16174
3787;3.9676;2.16222
3788;1.9148;2.16216
3789;0.1963;2.16164
3790;0.2039;2.16112
3791;3.8007;2.16155
3792;0.1385;2.16102
3793;0.1499;2.16049
3794;4.8297;2.16119
3795;3.7514;2.16161
3796;3.8224;2.16205
3797;3.4923;2.1624
3798;3.9583;2.16287
3799;3.6499;2.16326
3800;3.758;2.16368
3801;3.5786;2.16406
3802;0.1347;2.16352
3803;4.0457;2.16402
3804;1.8738;2.16394
3805;0.2693;2.16344
3806;0.1936;2.16293
3807;3.7015;2.16333
3808;0.1302;2.1628
3809;0.142;2.16226
3810;4.8208;2.16296
3811;3.9369;2.16343
3812;3.9141;2.16389
3813;3.6574;2.16428
3814;4.1444;2.1648
3815;0.139;2.16427
3816;3.8916;2.16472
3817;3.7256;2.16513
3818;0.1346;2.1646
3819;3.5766;2.16497
3820;2.3063;2.165
3821;0.1334;2.16447
3822;0.1918;2.16396
3823;0.1648;2.16343
3824;0.1283;2.1629
3825;0.1432;2.16237
3826;3.9753;2.16285
3827;4.1628;2.16337
3828;4.4541;2.16397
3829;4.0704;2.16447
3830;3.5979;2.16484
3831;0.1489;2.16431
3832;4.0917;2.16482
3833;3.7001;2.16522
3834;0.1338;2.16469
3835;3.7225;2.16509
3836;2.0195;2.16506
3837;0.1375;2.16453
3838;0.1959;2.16401
3839;0.1363;2.16349
3840;0.1361;2.16296
3841;0.1431;2.16243
3842;4.0611;2.16293
3843;3.8945;2.16338
3844;3.8692;2.16382
3845;4.1189;2.16433
3846;3.8894;2.16478
3847;3.814;2.16521
3848;3.6589;2.16559
3849;4.2845;2.16615
3850;0.1365;2.16562
3851;3.6052;2.16599
3852;1.875;2.16592
3853;0.2436;2.16542
3854;0.2765;2.16493
3855;0.1408;2.1644
3856;0.1405;2.16388
3857;0.1724;2.16336
3858;4.669;2.16401
3859;3.883;2.16446
3860;3.794;2.16488
3861;4.144;2.16539
3862;3.7603;2.1658
3863;3.8113;2.16623
3864;3.6636;2.16662
3865;4.1993;2.16714
3866;0.1381;2.16662
3867;3.5363;2.16697
3868;1.8141;2.16688
3869;0.1313;2.16635
3870;0.1596;2.16584
3871;0.1291;2.16531
3872;0.1282;2.16478
3873;0.1842;2.16427
3874;5;2.165
3875;3.8957;2.16545
3876;3.7563;2.16586
3877;3.6952;2.16626
3878;4.1279;2.16676
3879;3.7485;2.16717
3880;3.7832;2.16759
3881;3.6444;2.16797
3882;0.1346;2.16744
3883;3.9795;2.16791
3884;1.8447;2.16783
3885;0.133;2.1673
3886;0.1601;2.16679
3887;0.1294;2.16626
3888;0.1292;2.16574
3889;0.1426;2.16522
3890;3.8909;2.16566
3891;4.6736;2.16631
3892;3.656;2.16669
3893;3.5633;2.16705
3894;3.6633;2.16743
3895;3.9653;2.16789
3896;3.6778;2.16828
3897;3.726;2.16868
3898;0.1349;2.16816
3899;3.5933;2.16852
3900;2.0561;2.1685
3901;0.2249;2.168
3902;0.1597;2.16748
3903;3.5593;2.16784
3904;0.1315;2.16732
3905;0.1445;2.1668
3906;4.0224;2.16727
3907;4.5819;2.16789
3908;3.7701;2.1683
3909;3.6012;2.16867
3910;3.7738;2.16908
3911;3.9976;2.16955
3912;3.7087;2.16994
3913;3.7704;2.17035
3914;0.1472;2.16983
3915;3.7787;2.17024
3916;2.0213;2.17021
3917;0.1782;2.1697
3918;0.2982;2.16922
3919;3.6918;2.16961
3920;0.1298;2.16909
3921;0.1749;2.16858
3922;4.0148;2.16905
3923;5;2.16977
3924;4.1812;2.17028
3925;3.82;2.1707
3926;3.7704;2.17111
3927;3.8369;2.17154
3928;3.7801;2.17195
3929;3.7968;2.17236
3930;0.1352;2.17184
3931;3.5456;2.17219
3932;0.3407;2.17172
3933;0.2073;2.17123
3934;0.1601;2.17071
3935;3.6599;2.17109
3936;0.1291;2.17057
3937;0.1503;2.17006
3938;3.9707;2.17052
3939;4.5949;2.17113
3940;3.9685;2.17159
3941;3.6356;2.17196
3942;3.6589;2.17234
3943;3.9852;2.1728
3944;3.6325;2.17317
3945;3.5586;2.17352
3946;0.1352;2.173
3947;3.4439;2.17332
3948;0.181;2.17282
3949;0.1282;2.1723
3950;0.1597;2.17179
3951;4.0279;2.17226
3952;0.132;2.17175
3953;0.1467;2.17123
3954;3.9235;2.17168
3955;4.4431;2.17225
3956;4.1121;2.17274
3957;3.7719;2.17315
3958;3.613;2.17351
3959;4.037;2.17398
3960;3.8478;2.1744
3961;3.799;2.17481
3962;0.144;2.1743
3963;3.653;2.17467
3964;0.1831;2.17417
3965;0.1357;2.17366
3966;0.1695;2.17315
3967;4.1344;2.17365
3968;0.1316;2.17313
3969;0.1522;2.17262
3970;4.1188;2.17311
3971;4.4154;2.17368
3972;4.685;2.17431
3973;4.2537;2.17483
3974;3.6972;2.17522
3975;4.2596;2.17574
3976;3.7364;2.17613
3977;3.7934;2.17654
3978;0.1446;2.17603
3979;3.6428;2.1764
3980;2.2332;2.17641
3981;0.1336;2.1759
3982;0.1596;2.17539
3983;3.7361;2.17578
3984;0.1288;2.17527
3985;0.1428;2.17476
3986;3.9467;2.1752
3987;4.7029;2.17584
3988;3.726;2.17623
3989;3.5428;2.17657
3990;3.5653;2.17692
3991;3.9912;2.17737
3992;3.5207;2.17771
3993;3.5847;2.17806
3994;0.1341;2.17755
3995;3.4804;2.17788
3996;1.9249;2.17781
3997;0.156;2.17731
3998;0.1971;2.17681
3999;3.6774;2.17719
4000;0.1287;2.17667
4001;0.2304;2.17619
4002;3.9335;2.17663
4003;4.7495;2.17727
4004;3.9849;2.17772
4005;3.7192;2.17811
4006;3.7285;2.17849
4007;0.1358;2.17798
4008;3.9755;2.17843
4009;3.5214;2.17877
4010;0.1789;2.17827
4011;3.461;2.17859
4012;1.825;2.1785
4013;0.1296;2.17799
4014;0.16;2.17749
4015;4.1471;2.17798
4016;0.147;2.17747
4017;0.1434;2.17697
4018;3.9174;2.1774
4019;3.8137;2.17781
4020;4.8821;2.17848
4021;3.7744;2.17887
4022;3.6813;2.17925
4023;0.1363;2.17874
4024;3.6855;2.17912
4025;3.98;2.17956
4026;0.1336;2.17905
4027;3.5039;2.17938
4028;1.9247;2.17932
4029;0.131;2.17881
4030;0.1597;2.17831
4031;3.6146;2.17867
4032;0.1291;2.17816
4033;0.1427;2.17765
4034;3.7759;2.17805
4035;3.877;2.17847
4036;3.5394;2.17881
4037;4.1778;2.1793
4038;3.6699;2.17967
4039;0.1419;2.17917
4040;3.6521;2.17953
4041;3.6748;2.1799
4042;0.1283;2.1794
4043;4.0688;2.17986
4044;1.9131;2.1798
4045;0.1402;2.17929
4046;0.1704;2.1788
4047;3.8236;2.1792
4048;0.1396;2.1787
4049;0.3698;2.17825
4050;5;2.17895
4051;3.9217;2.17938
4052;3.8589;2.17979
4053;3.9981;2.18024
4054;3.8491;2.18065
4055;0.1869;2.18016
4056;3.935;2.18059
4057;4.1753;2.18109
4058;0.2126;2.1806
4059;4.1153;2.18108
4060;1.9157;2.18101
4061;0.1433;2.18051
4062;0.17;2.18002
4063;4.0666;2.18048
4064;0.1575;2.17998
4065;0.1518;2.17948
4066;5;2.18018
4067;3.8365;2.18058
4068;3.7842;2.18098
4069;3.5773;2.18132
4070;3.9575;2.18176
4071;0.1371;2.18126
4072;3.616;2.18161
4073;3.5449;2.18194
4074;0.1287;2.18144
4075;3.6495;2.1818
4076;2.3245;2.18183
4077;0.1342;2.18133
4078;0.152;2.18083
4079;3.7293;2.18121
4080;0.1367;2.18071
4081;0.1524;2.18022
4082;4.2597;2.18073
4083;4.5123;2.1813
4084;3.7659;2.18168
4085;3.749;2.18207
4086;4.0823;2.18253
4087;0.1481;2.18204
4088;3.767;2.18242
4089;3.5017;2.18275
4090;0.1341;2.18224
4091;3.4469;2.18255
4092;1.9147;2.18249
4093;0.1303;2.18199
4094;0.1282;2.18149
4095;0.1305;2.18098
4096;0.1301;2.18048
4097;0.1849;2.18
4098;4.0818;2.18046
4099;3.7719;2.18085
4100;4.4808;2.18141
4101;4.1669;2.18189
4102;4.096;2.18236
4103;0.1576;2.18187
4104;3.894;2.18228
4105;4.1533;2.18276
4106;0.1546;2.18227
4107;3.7371;2.18265
4108;1.8847;2.18258
4109;0.1296;2.18208
4110;0.1293;2.18158
4111;0.1283;2.18108
4112;0.129;2.18058
4113;0.1821;2.18009
4114;4.7552;2.18072
4115;3.8953;2.18114
4116;3.736;2.18151
4117;3.9531;2.18194
4118;3.7032;2.18231
4119;0.1357;2.18182
4120;3.5309;2.18214
4121;3.5507;2.18248
4122;0.1302;2.18198
4123;3.5425;2.18231
4124;2.2225;2.18232
4125;0.1414;2.18182
4126;0.1354;2.18133
4127;0.1357;2.18083
4128;0.1364;2.18034
4129;0.1534;2.17985
4130;4.0843;2.18031
4131;4.5577;2.18088
4132;4.2108;2.18137
4133;3.9547;2.1818
4134;3.6799;2.18216
4135;0.1462;2.18167
4136;4.1993;2.18216
4137;3.6466;2.18251
4138;0.1352;2.18202
4139;3.679;2.18238
4140;1.9962;2.18234
4141;0.1301;2.18184
4142;0.1281;2.18134
4143;0.1281;2.18085
4144;0.129;2.18035
4145;0.1494;2.17986
4146;4.1343;2.18034
4147;3.8553;2.18074
4148;3.7086;2.18111
4149;4.0499;2.18156
4150;3.6326;2.18191
4151;0.1351;2.18141
4152;3.471;2.18172
4153;3.4784;2.18204
4154;0.1382;2.18155
4155;4.0492;2.18199
4156;1.8082;2.1819
4157;0.1328;2.18141
4158;0.1941;2.18093
4159;0.1303;2.18044
4160;0.1282;2.17995
4161;0.1781;2.17947
4162;3.7893;2.17985
4163;4.9398;2.18052
4164;3.8378;2.18091
4165;3.6492;2.18127
4166;3.6908;2.18163
4167;0.2968;2.18118
4168;3.7068;2.18154
4169;3.5063;2.18186
4170;0.2265;2.18139
4171;3.4483;2.1817
4172;1.8131;2.18161
4173;0.1288;2.18111
4174;0.1281;2.18062
4175;0.1279;2.18013
4176;0.1319;2.17964
4177;0.1428;2.17915
4178;3.781;2.17954
4179;3.7502;2.17991
4180;3.8247;2.18031
4181;4.7492;2.18092
4182;3.7952;2.18131
4183;0.1369;2.18082
4184;3.6257;2.18116
4185;4.1802;2.18164
4186;0.1675;2.18116
4187;3.5261;2.18148
4188;1.8139;2.18139
4189;0.129;2.1809
4190;0.1279;2.18041
4191;0.2046;2.17994
4192;0.1277;2.17945
4193;0.147;2.17897
4194;4.8801;2.17961
4195;3.8453;2.18001
4196;3.8048;2.1804
4197;3.5534;2.18072
4198;4.2079;2.18121
4199;0.1456;2.18072
4200;3.8127;2.18111
4201;3.7047;2.18147
4202;0.1762;2.18099
4203;3.4422;2.1813
4204;2.1598;2.18129
4205;0.2105;2.18082
4206;0.1301;2.18033
4207;0.1278;2.17985
4208;0.1281;2.17936
4209;0.1476;2.17888
4210;3.9282;2.17929
4211;3.7384;2.17966
4212;4.8533;2.1803
4213;3.7817;2.18068
4214;3.8126;2.18106
4215;3.6136;2.1814
4216;4.1465;2.18187
4217;3.8313;2.18226
4218;0.1766;2.18178
4219;3.6595;2.18214
4220;1.921;2.18207
4221;0.1297;2.18159
4222;0.1276;2.1811
4223;0.1276;2.18061
4224;0.2092;2.18015
4225;0.1424;2.17967
4226;3.8773;2.18007
4227;3.7811;2.18045
4228;3.5321;2.18077
4229;4.5709;2.18133
4230;3.6573;2.18168
4231;3.6562;2.18203
4232;3.4459;2.18233
4233;4.3715;2.18284
4234;0.1801;2.18237
4235;3.8455;2.18276
4236;1.9805;2.18272
4237;3.7061;2.18308
4238;0.1398;2.18259
4239;0.1354;2.18211
4240;0.1359;2.18163
4241;0.1497;2.18115
4242;4.0963;2.1816
4243;3.8601;2.182
4244;4.0633;2.18244
4245;4.4054;2.18296
4246;3.8899;2.18336
4247;3.5875;2.1837
4248;3.8554;2.18409
4249;3.8074;2.18447
4250;0.1785;2.184
4251;3.8492;2.18439
4252;1.9214;2.18433
4253;3.7377;2.18469
4254;0.1324;2.18421
4255;0.1275;2.18373
4256;0.1731;2.18326
4257;0.1428;2.18278
4258;4.0808;2.18322
4259;3.7794;2.1836
4260;4.6089;2.18417
4261;4.0305;2.1846
4262;3.9828;2.18502
4263;0.1477;2.18454
4264;3.7765;2.18492
4265;4.2262;2.1854
4266;0.186;2.18493
4267;3.7093;2.18528
4268;1.8203;2.1852
4269;3.5116;2.18551
4270;0.1307;2.18503
4271;0.1276;2.18455
4272;0.1277;2.18406
4273;0.1428;2.18359
4274;3.9886;2.18401
4275;3.9722;2.18443
4276;3.6986;2.18478
4277;4.0685;2.18522
4278;3.6866;2.18557
4279;3.6531;2.18592
4280;3.5434;2.18623
4281;4.2031;2.1867
4282;0.1685;2.18623
4283;3.7406;2.1866
4284;1.8796;2.18652
4285;3.5864;2.18685
4286;0.1312;2.18637
4287;0.2382;2.18592
4288;4.0242;2.18635
4289;0.1441;2.18587
4290;3.903;2.18627
4291;3.634;2.18661
4292;4.7974;2.18722
4293;3.6437;2.18755
4294;3.5554;2.18787
4295;3.5709;2.1882
4296;4.1282;2.18865
4297;3.8219;2.18903
4298;0.1803;2.18856
4299;3.7155;2.18891
4300;1.8859;2.18884
4301;4.1019;2.18929
4302;0.1349;2.18881
4303;0.128;2.18833
4304;3.6409;2.18867
4305;0.1436;2.1882
4306;3.9403;2.1886
4307;4.9678;2.18925
4308;3.7853;2.18962
4309;3.7206;2.18997
4310;3.5869;2.1903
4311;3.9641;2.19071
4312;3.6262;2.19104
4313;3.4583;2.19134
4314;0.1634;2.19087
4315;3.4822;2.19116
4316;2.4115;2.19122
4317;3.6501;2.19155
4318;0.1335;2.19108
4319;0.1278;2.1906
4320;3.7054;2.19095
4321;0.1419;2.19048
4322;5;2.19113
4323;3.6916;2.19147
4324;3.8044;2.19185
4325;3.7769;2.19221
4326;4.1151;2.19266
4327;0.1469;2.19218
4328;3.8277;2.19256
4329;3.6571;2.1929
4330;0.1296;2.19242
4331;3.5822;2.19274
4332;2.3321;2.19278
4333;3.6533;2.19311
4334;0.1348;2.19264
4335;0.1276;2.19216
4336;3.7476;2.19252
4337;0.1451;2.19205
4338;5;2.1927
4339;3.6919;2.19304
4340;3.9864;2.19346
4341;3.7156;2.19381
4342;4.0963;2.19424
4343;3.8153;2.19462
4344;3.6092;2.19494
4345;3.6444;2.19528
4346;0.1351;2.1948
4347;4.0529;2.19523
4348;1.8688;2.19515
4349;3.772;2.19552
4350;0.1411;2.19505
4351;0.1359;2.19457
4352;3.6465;2.19491
4353;0.1429;2.19443
4354;3.9549;2.19484
4355;3.8698;2.19522
4356;3.6445;2.19556
4357;3.9229;2.19595
4358;4.0271;2.19637
4359;3.6565;2.19671
4360;3.6773;2.19705
4361;4.0753;2.19748
4362;0.1363;2.19701
4363;3.7226;2.19735
4364;2.0157;2.19731
4365;3.6646;2.19765
4366;0.1391;2.19718
4367;0.1453;2.19671
4368;4.1681;2.19716
4369;0.143;2.19669
4370;4.0493;2.19711
4371;3.7403;2.19747
4372;4.5771;2.19801
4373;3.8475;2.19839
4374;3.7241;2.19874
4375;3.964;2.19914
4376;3.9068;2.19953
4377;3.8052;2.1999
4378;0.1481;2.19943
4379;3.6569;2.19976
4380;1.9058;2.19969
4381;4.2668;2.20017
4382;0.1462;2.1997
4383;0.137;2.19923
4384;0.2613;2.19878
4385;0.154;2.19832
4386;4.0919;2.19875
4387;4.7841;2.19934
4388;3.9398;2.19974
4389;3.8084;2.2001
4390;3.7335;2.20045
4391;4.643;2.20101
4392;3.585;2.20132
4393;0.136;2.20085
4394;0.1285;2.20038
4395;3.5822;2.2007
4396;1.8215;2.20061
4397;4.0447;2.20103
4398;0.1361;2.20056
4399;0.1282;2.20009
4400;0.1639;2.19963
4401;0.1424;2.19916
4402;3.9541;2.19956
4403;3.803;2.19992
4404;4.5635;2.20046
4405;3.9619;2.20086
4406;3.7485;2.20121
4407;3.8668;2.20159
4408;3.8574;2.20196
4409;0.1371;2.20149
4410;0.1624;2.20103
4411;3.6391;2.20136
4412;1.8868;2.20129
4413;3.5601;2.20159
4414;0.1306;2.20113
4415;0.1287;2.20066
4416;0.1279;2.20019
4417;0.1426;2.19972
4418;3.9241;2.20011
4419;3.8742;2.20049
4420;4.6003;2.20103
4421;3.9988;2.20144
